1.384489440917968661e+00 2.722747802734374889e-01 4.109893483837724648e-04 2.374435424804687500e+00 6.160441196006569697e-01 8.417263026813493832e-04
9.344894409179687056e-01 3.322747802734375422e-01 4.109893483837724626e-02 1.874435424804687500e+00 6.160441196006569489e-03 8.417263026813493809e+00
1.046989440917968750e+00 2.572747802734375311e-01 1.299662434961163013e-05 2.249435424804687500e+00 1.948102557091254683e-01 8.417263026813493809e+01
1.496989440917968928e+00 3.172747802734375289e-01 1.299662434961162830e-03 1.749435424804687500e+00 1.948102557091254804e-03 8.417263026813493615e-03
1.271989440917968839e+00 2.272747802734375044e-01 1.299662434961162960e-02 2.499435424804687500e+00 1.948102557091254642e-04 8.417263026813494031e-01
8.219894409179687722e-01 2.872747802734375022e-01 1.299662434961163047e-04 1.999435424804687500e+00 1.948102557091254891e-02 8.417263026813494374e-05
8.782394409179687944e-01 2.797747802734374956e-01 7.308538959761762266e-02 1.686935424804687500e+00 3.464270665919553377e-02 2.661772282945358597e-05
1.328239440917968750e+00 3.397747802734375488e-01 7.308538959761762309e-04 2.186935424804687500e+00 3.464270665919553203e-04 2.661772282945358836e-01
1.553239440917968839e+00 2.497747802734374967e-01 7.308538959761761767e-05 1.936935424804687500e+00 3.464270665919553203e-03 2.661772282945358732e-03
1.103239440917968661e+00 3.097747802734375222e-01 7.308538959761762092e-03 2.436935424804687500e+00 3.464270665919553238e-01 2.661772282945358725e+01
9.907394409179687278e-01 2.347747802734375111e-01 2.311162948092486695e-04 1.561935424804687500e+00 1.095498573561403755e-03 2.661772282945358725e+00
1.440739440917968794e+00 2.947747802734375089e-01 2.311162948092486749e-02 2.061935424804687500e+00 1.095498573561403816e-01 2.661772282945358732e-04
1.215739440917968928e+00 2.647747802734374822e-01 2.311162948092486749e-03 1.811935424804687500e+00 1.095498573561403885e-02 2.661772282945358559e-02
7.657394409179687500e-01 3.247747802734375355e-01 2.311162948092486695e-05 2.311935424804687500e+00 1.095498573561403918e-04 2.661772282945358766e-06
7.938644409179687056e-01 2.610247802734375067e-01 9.746093340642956277e-04 2.468185424804687500e+00 8.215080366456621597e-03 1.496824552946433710e-04
1.243864440917968661e+00 3.210247802734375044e-01 9.746093340642955627e-02 1.968185424804687500e+00 8.215080366456621874e-01 1.496824552946433906e+00
1.468864440917968750e+00 2.310247802734375078e-01 9.746093340642955627e-03 2.218185424804687500e+00 8.215080366456621597e-02 1.496824552946433879e-06
1.018864440917968794e+00 2.910247802734375333e-01 9.746093340642956006e-05 1.718185424804687500e+00 8.215080366456621814e-04 1.496824552946433851e-02
1.131364440917968839e+00 2.460247802734374933e-01 3.081985324503103141e-02 2.343185424804687500e+00 2.597836511933363651e-02 1.496824552946433851e-01
1.581364440917968794e+00 3.060247802734374911e-01 3.081985324503102750e-04 1.843185424804687500e+00 2.597836511933363716e-04 1.496824552946433879e-05
1.356364440917968928e+00 2.760247802734375200e-01 3.081985324503103022e-05 2.093185424804687500e+00 2.597836511933363825e-03 1.496824552946433862e+01
9.063644409179687500e-01 3.360247802734375178e-01 3.081985324503102967e-03 1.593185424804687500e+00 2.597836511933363512e-01 1.496824552946433764e-03
8.501144409179687278e-01 2.235247802734375011e-01 5.480631044605996220e-05 1.780685424804687500e+00 4.619679179818435011e-01 4.733374844974029376e-03
1.300114440917968794e+00 2.835247802734375266e-01 5.480631044605995678e-03 2.280685424804687500e+00 4.619679179818435115e-03 4.733374844974029116e+01
1.525114440917968883e+00 2.535247802734375000e-01 5.480631044605995678e-02 1.530685424804687500e+00 4.619679179818435115e-04 4.733374844974029024e-05
1.075114440917968706e+00 3.135247802734375533e-01 5.480631044605995678e-04 2.030685424804687500e+00 4.619679179818435288e-02 4.733374844974029272e-01
9.626144409179687722e-01 2.685247802734375133e-01 1.733127711598283008e-03 1.905685424804687500e+00 1.460870826748481813e-04 4.733374844974029549e-02
1.412614440917968839e+00 3.285247802734375111e-01 1.733127711598283062e-05 2.405685424804687500e+00 1.460870826748481878e-02 4.733374844974029532e-06
1.187614440917968750e+00 2.385247802734375144e-01 1.733127711598283062e-04 1.655685424804687500e+00 1.460870826748481843e-01 4.733374844974028939e+00
7.376144409179686834e-01 2.985247802734375400e-01 1.733127711598283008e-02 2.155685424804687500e+00 1.460870826748481921e-03 4.733374844974029159e-04
7.516769409179686612e-01 2.703997802734375289e-01 8.439769125133916698e-05 1.546310424804687500e+00 1.265062017001708332e-02 6.312056802235619379e-01
1.201676940917968839e+00 3.303997802734375266e-01 8.439769125133916861e-03 2.046310424804687500e+00 1.265062017001708321e-04 6.312056802235619377e-05
1.426676940917968928e+00 2.403997802734375022e-01 8.439769125133915473e-02 1.796310424804687500e+00 1.265062017001708375e-03 6.312056802235619557e+01
9.766769409179687500e-01 3.003997802734375000e-01 8.439769125133916427e-04 2.296310424804687500e+00 1.265062017001708228e-01 6.312056802235618998e-03
1.089176940917968794e+00 2.253997802734374889e-01 2.668889336138981043e-03 1.671310424804687500e+00 4.000477355092052663e-03 6.312056802235619648e-04
1.539176940917968750e+00 2.853997802734374867e-01 2.668889336138981084e-05 2.171310424804687500e+00 4.000477355092052489e-01 6.312056802235619379e+00
1.314176940917968661e+00 2.553997802734375155e-01 2.668889336138981151e-04 1.921310424804687500e+00 4.000477355092052489e-02 6.312056802235619038e-06
8.641769409179687056e-01 3.153997802734375133e-01 2.668889336138980869e-02 2.421310424804687500e+00 4.000477355092052988e-04 6.312056802235618824e-02
9.204269409179687278e-01 2.478997802734375089e-01 4.746030954128399376e-04 2.233810424804687500e+00 2.249633737256447584e-04 1.996047621542355530e-02
1.370426940917968794e+00 3.078997802734375067e-01 4.746030954128399593e-02 1.733810424804687500e+00 2.249633737256447746e-02 1.996047621542355496e-06
1.595426940917968883e+00 2.778997802734375355e-01 4.746030954128399593e-03 2.483810424804687500e+00 2.249633737256447608e-01 1.996047621542355710e+00
1.145426940917968706e+00 3.378997802734375333e-01 4.746030954128399240e-05 1.983810424804687500e+00 2.249633737256447746e-03 1.996047621542355649e-04
1.032926940917968661e+00 2.628997802734375222e-01 1.500826766070785523e-02 2.108810424804687500e+00 7.113966510887166361e-01 1.996047621542355703e-03
1.482926940917968839e+00 3.228997802734375200e-01 1.500826766070785555e-04 1.608810424804687500e+00 7.113966510887166118e-03 1.996047621542355799e+01
1.257926940917968750e+00 2.328997802734374956e-01 1.500826766070785522e-05 2.358810424804687500e+00 7.113966510887165685e-04 1.996047621542355581e-05
8.079269409179686834e-01 2.928997802734375488e-01 1.500826766070785610e-03 1.858810424804687500e+00 7.113966510887165251e-02 1.996047621542355599e-01
7.798019409179687278e-01 2.291497802734374922e-01 3.559021129813477041e-02 1.890060424804687500e+00 1.686987312687541485e-01 1.122460064641172650e+01
1.229801940917968794e+00 2.891497802734375178e-01 3.559021129813477020e-04 2.390060424804687500e+00 1.686987312687541476e-03 1.122460064641172661e-03
1.454801940917968661e+00 2.591497802734374911e-01 3.559021129813476749e-05 1.640060424804687500e+00 1.686987312687541585e-04 1.122460064641172678e-01
1.004801940917968706e+00 3.191497802734375444e-01 3.559021129813477128e-03 2.140060424804687500e+00 1.686987312687541346e-02 1.122460064641172586e-05
1.117301940917968750e+00 2.741497802734375044e-01 1.125461301087638400e-04 1.765060424804687500e+00 5.334722291899300596e-04 1.122460064641172628e-06
1.567301940917968928e+00 3.341497802734375577e-01 1.125461301087638324e-02 2.265060424804687500e+00 5.334722291899300639e-02 1.122460064641172747e-02
1.342301940917968839e+00 2.441497802734375056e-01 1.125461301087638455e-03 1.515060424804687500e+00 5.334722291899300917e-01 1.122460064641172688e-04
8.923019409179687722e-01 3.041497802734375311e-01 1.125461301087638366e-05 2.015060424804687500e+00 5.334722291899300813e-03 1.122460064641172650e+00
8.360519409179687500e-01 2.516497802734374845e-01 6.328933995040770394e-03 2.327560424804687500e+00 2.999934803149148857e-03 3.549530386845935137e+00
1.286051940917968928e+00 3.116497802734375377e-01 6.328933995040770502e-05 1.827560424804687500e+00 2.999934803149149065e-01 3.549530386845935344e-04
1.511051940917968794e+00 2.216497802734375133e-01 6.328933995040769960e-04 2.077560424804687500e+00 2.999934803149149204e-02 3.549530386845935193e-02
1.061051940917968839e+00 2.816497802734375111e-01 6.328933995040771088e-02 1.577560424804687500e+00 2.999934803149149291e-04 3.549530386845935158e-06
9.485519409179687944e-01 2.366497802734374989e-01 2.001384658519764204e-05 2.452560424804687500e+00 9.486626809960178874e-02 3.549530386845935073e-05
1.398551940917968750e+00 2.966497802734375244e-01 2.001384658519764041e-03 1.952560424804687500e+00 9.486626809960178961e-04 3.549530386845935470e-01
1.173551940917968661e+00 2.666497802734374978e-01 2.001384658519764215e-02 2.202560424804687500e+00 9.486626809960178527e-03 3.549530386845935453e-03
7.235519409179687056e-01 3.266497802734374956e-01 2.001384658519764204e-04 1.702560424804687500e+00 9.486626809960179152e-01 3.549530386845935226e+01
7.165206909179686612e-01 2.544622802734375355e-01 2.150703621527525269e-02 1.819747924804687500e+00 1.177231343063921229e-04 1.296196661180990972e+00
1.166520690917968839e+00 3.144622802734375333e-01 2.150703621527525421e-04 2.319747924804687500e+00 1.177231343063921305e-02 1.296196661180990819e-04
1.391520690917968928e+00 2.244622802734375089e-01 2.150703621527525421e-05 1.569747924804687500e+00 1.177231343063921271e-01 1.296196661180990840e-02
9.415206909179687500e-01 2.844622802734375067e-01 2.150703621527525096e-03 2.069747924804687500e+00 1.177231343063921175e-03 1.296196661180990861e-06
1.054020690917968794e+00 2.394622802734374944e-01 6.801122015999722537e-04 1.944747924804687500e+00 3.722732377021055750e-01 1.296196661180990819e-05
1.504020690917968750e+00 2.994622802734375200e-01 6.801122015999722104e-02 2.444747924804687500e+00 3.722732377021055732e-03 1.296196661180990806e-01
1.279020690917968661e+00 2.694622802734374933e-01 6.801122015999722104e-03 1.694747924804687500e+00 3.722732377021055624e-04 1.296196661180990927e-03
8.290206909179687056e-01 3.294622802734374911e-01 6.801122015999721724e-05 2.194747924804687500e+00 3.722732377021055472e-02 1.296196661180990972e+01
8.852706909179687278e-01 2.319622802734375155e-01 1.209429524621471628e-03 2.382247924804687500e+00 2.093446258223038633e-02 4.098933744837489712e+01
1.335270690917968794e+00 2.919622802734375133e-01 1.209429524621471554e-05 1.882247924804687500e+00 2.093446258223038709e-04 4.098933744837489346e-03
1.560270690917968883e+00 2.619622802734374867e-01 1.209429524621471520e-04 2.132247924804687500e+00 2.093446258223038547e-03 4.098933744837489623e-01
1.110270690917968706e+00 3.219622802734375400e-01 1.209429524621471498e-02 1.632247924804687500e+00 2.093446258223038703e-01 4.098933744837489698e-05
9.977706909179687722e-01 2.769622802734375000e-01 3.824551967258542449e-05 2.257247924804687500e+00 6.620058335141799574e-03 4.098933744837489698e-06
1.447770690917968839e+00 3.369622802734375533e-01 3.824551967258542177e-03 1.757247924804687500e+00 6.620058335141799644e-01 4.098933744837489346e-02
1.222770690917968750e+00 2.469622802734375011e-01 3.824551967258542351e-02 2.007247924804687500e+00 6.620058335141799921e-02 4.098933744837489563e-04
7.727706909179686834e-01 3.069622802734375266e-01 3.824551967258542177e-04 1.507247924804687500e+00 6.620058335141800008e-04 4.098933744837489179e+00
8.008956909179687500e-01 2.432122802734374978e-01 1.612800191773832947e-05 1.725997924804687500e+00 1.569863226590153659e-03 7.289049481558243504e-02
1.250895690917968928e+00 3.032122802734374956e-01 1.612800191773832879e-03 2.225997924804687500e+00 1.569863226590153815e-01 7.289049481558243240e-06
1.475895690917968794e+00 2.732122802734375244e-01 1.612800191773832922e-02 1.975997924804687500e+00 1.569863226590153746e-02 7.289049481558243393e+00
1.025895690917968839e+00 3.332122802734375222e-01 1.612800191773832879e-04 2.475997924804687500e+00 1.569863226590153822e-04 7.289049481558243070e-04
1.138395690917968661e+00 2.582122802734375111e-01 5.100122016761669645e-03 1.600997924804687500e+00 4.964343410965893488e-02 7.289049481558243504e-03
1.588395690917968839e+00 3.182122802734375089e-01 5.100122016761669727e-05 2.100997924804687500e+00 4.964343410965893662e-04 7.289049481558242860e+01
1.363395690917968750e+00 2.282122802734375122e-01 5.100122016761669862e-04 1.850997924804687500e+00 4.964343410965893662e-03 7.289049481558243070e-05
9.133956909179687944e-01 2.882122802734374822e-01 5.100122016761669819e-02 2.350997924804687500e+00 4.964343410965893488e-01 7.289049481558242949e-01
8.571456909179686612e-01 2.657122802734375178e-01 2.868009373538233362e-04 2.038497924804687500e+00 2.791655452422538430e-01 2.304999833939354037e-01
1.307145690917968839e+00 3.257122802734375155e-01 2.868009373538233167e-02 1.538497924804687500e+00 2.791655452422538326e-03 2.304999833939354122e-05
1.532145690917968928e+00 2.357122802734374911e-01 2.868009373538233254e-03 2.288497924804687500e+00 2.791655452422538543e-04 2.304999833939353948e+01
1.082145690917968750e+00 2.957122802734375444e-01 2.868009373538233023e-05 1.788497924804687500e+00 2.791655452422538500e-02 2.304999833939354054e-03
9.696456909179687056e-01 2.207122802734375056e-01 9.069441971093462895e-02 2.163497924804687500e+00 8.827989672083042926e-04 2.304999833939354054e-04
1.419645690917968661e+00 2.807122802734375311e-01 9.069441971093463372e-04 1.663497924804687500e+00 8.827989672083043360e-02 2.304999833939354037e+00
1.194645690917968794e+00 2.507122802734375044e-01 9.069441971093463643e-05 2.413497924804687500e+00 8.827989672083043082e-01 2.304999833939354122e-06
7.446456909179687278e-01 3.107122802734375022e-01 9.069441971093463589e-03 1.913497924804687500e+00 8.827989672083043360e-03 2.304999833939353968e-02
7.305831909179687500e-01 2.263372802734374967e-01 1.396627426784410766e-04 2.272872924804687500e+00 5.732734336795228952e-02 1.728506027983393910e-03
1.180583190917968706e+00 2.863372802734375222e-01 1.396627426784410875e-02 1.772872924804687500e+00 5.732734336795229689e-04 1.728506027983393878e+01
1.405583190917968794e+00 2.563372802734374956e-01 1.396627426784410875e-03 2.022872924804687500e+00 5.732734336795229473e-03 1.728506027983393815e-05
9.555831909179687278e-01 3.163372802734375488e-01 1.396627426784410766e-05 1.522872924804687500e+00 5.732734336795228813e-01 1.728506027983393867e-01
1.068083190917968661e+00 2.713372802734375089e-01 4.416523711298791371e-02 2.397872924804687500e+00 1.812849772492774233e-03 1.728506027983393867e-02
1.518083190917968839e+00 3.313372802734375067e-01 4.416523711298791133e-04 1.897872924804687500e+00 1.812849772492774458e-01 1.728506027983393815e-06
1.293083190917968750e+00 2.413372802734375100e-01 4.416523711298790997e-05 2.147872924804687500e+00 1.812849772492774320e-02 1.728506027983393922e+00
8.430831909179687944e-01 3.013372802734375355e-01 4.416523711298791025e-03 1.647872924804687500e+00 1.812849772492774395e-04 1.728506027983393748e-04
8.993331909179687056e-01 2.638372802734375022e-01 2.483593796546360830e-05 1.960372924804687500e+00 3.223753423917646421e-04 5.466015997758266265e-04
1.349333190917968661e+00 3.238372802734375000e-01 2.483593796546361074e-03 2.460372924804687500e+00 3.223753423917646160e-02 5.466015997758265854e+00
1.574333190917968750e+00 2.338372802734375033e-01 2.483593796546361074e-02 1.710372924804687500e+00 3.223753423917646299e-01 5.466015997758265757e-06
1.124333190917968794e+00 2.938372802734375289e-01 2.483593796546360965e-04 2.210372924804687500e+00 3.223753423917645987e-03 5.466015997758266048e-02
